('EVENTO', 'NOME', 'INTENSIDADE', 'PONTO', 'GRAU_ATUAL', 'GRAU_ORIGINAL', 'RODADAS', 'STATUS')
('EVENTO:', 'Hospital em Chamas78003196308269012088787040357565153354', 1, 1, 3, 5, 929, 'COMPLETO')
('EVENTO:', 'Joalheiria Roubada9191687312497406785779122596504092671796', 2, 8, 3, 7, 930, 'ATIVO')
('EVENTO:', 'Golpe de Estado658603704242334169890721002916009808189', 3, 11, 4, 7, 933, 'ON-HOLD')
('EVENTO:', 'Hospital em Chamas7321724512027436953979138886404825366838', 1, 11, 4, 7, 935, 'COMPLETO')
('EVENTO:', 'Golpe de Estado658603704242334169890721002916009808189', 3, 11, 4, 7, 935, 'RE-ATIVO')
('EVENTO:', 'Briga1324651764652102281409848836958605715471', 3, 6, 4, 7, 936, 'ON-HOLD')
('EVENTO:', 'Fuga5302188056310144637703049979615305809725', 1, 4, 4, 7, 937, 'COMPLETO')
('EVENTO:', 'Briga1324651764652102281409848836958605715471', 3, 6, 4, 7, 937, 'RE-ATIVO')
('EVENTO:', 'Briga1324651764652102281409848836958605715471', 1, 6, 4, 7, 938, 'COMPLETO')
('EVENTO:', 'V\xc3\xadtima de Acidente19116616520235635195866368259378976701963', 1, 9, 3, 5, 939, 'ATIVO')
('EVENTO:', 'Golpe de Estado658603704242334169890721002916009808189', 1, 11, 4, 7, 940, 'COMPLETO')
('EVENTO:', 'Resgate16129795310752805468170775464716891995297', 3, 6, 4, 7, 942, 'ATIVO')
('EVENTO:', 'Corrida de Rua2109191258057694823143874159889608839403', 3, 14, 3, 3, 945, 'ON-HOLD')
('EVENTO:', 'Individuo Suspeito8155600338219081143219744321834428152479', 2, 14, 3, 3, 948, 'ON-HOLD')
('EVENTO:', 'Corrida de Rua2307445215552603053134109876775037253041', 1, 2, 5, 7, 951, 'ON-HOLD')
('EVENTO:', 'V\xc3\xadtima de Acidente19116616520235635195866368259378976701963', 1, 9, 3, 5, 951, 'COMPLETO')
('EVENTO:', 'Corrida de Rua2307445215552603053134109876775037253041', 1, 2, 5, 7, 951, 'RE-ATIVO')
('EVENTO:', 'Corrida de Rua2163546972000697359921373255794644687575', 2, 10, 4, 5, 954, 'ON-HOLD')
('EVENTO:', 'Resgate16129795310752805468170775464716891995297', 1, 6, 4, 7, 954, 'COMPLETO')
('EVENTO:', 'Corrida de Rua2163546972000697359921373255794644687575', 2, 10, 4, 5, 954, 'RE-ATIVO')
('EVENTO:', 'Briga16972914691037928423311503014598475850', 1, 6, 4, 7, 957, 'ON-HOLD')
('EVENTO:', 'Corrida de Rua2307445215552603053134109876775037253041', 1, 2, 5, 7, 957, 'COMPLETO')
('EVENTO:', 'Briga16972914691037928423311503014598475850', 1, 6, 4, 7, 957, 'RE-ATIVO')
('EVENTO:', 'Briga16972914691037928423311503014598475850', 1, 6, 4, 7, 958, 'COMPLETO')
('EVENTO:', 'Individuo Suspeito8155600338219081143219744321834428152479', 2, 14, 3, 3, 958, 'RE-ATIVO')
('EVENTO:', 'Soldado Ferido17208044105191890026345480132747622145011', 2, 4, 4, 7, 960, 'ON-HOLD')
('EVENTO:', 'Individuo Suspeito8155600338219081143219744321834428152479', 1, 14, 3, 3, 961, 'COMPLETO')
('EVENTO:', 'Soldado Ferido17208044105191890026345480132747622145011', 2, 4, 4, 7, 961, 'RE-ATIVO')
('EVENTO:', 'Hospital em Chamas7314502055940778534302552558591641539904', 3, 14, 3, 3, 963, 'ON-HOLD')
('EVENTO:', 'Ladr\xc3\xa3o10166021557228881809671016863661347146359', 1, 5, 3, 5, 966, 'ON-HOLD')
('EVENTO:', 'Corrida de Rua2163546972000697359921373255794644687575', 1, 10, 4, 5, 968, 'COMPLETO')
('EVENTO:', 'Ladr\xc3\xa3o10166021557228881809671016863661347146359', 1, 5, 3, 5, 968, 'RE-ATIVO')
('EVENTO:', 'Ladr\xc3\xa3o10166021557228881809671016863661347146359', 1, 5, 3, 5, 968, 'COMPLETO')
('EVENTO:', 'Hospital em Chamas7314502055940778534302552558591641539904', 3, 14, 3, 3, 968, 'RE-ATIVO')
('EVENTO:', 'Individuo Suspeito8270090095371062157434009655200432518377', 3, 4, 4, 7, 969, 'ON-HOLD')
('EVENTO:', 'Soldado Ferido17208044105191890026345480132747622145011', 1, 4, 4, 7, 971, 'COMPLETO')
('EVENTO:', 'Individuo Suspeito8270090095371062157434009655200432518377', 3, 4, 4, 7, 971, 'RE-ATIVO')
('EVENTO:', 'Hospital em Chamas7131300675593167486802445721195039348949', 1, 10, 4, 5, 972, 'ON-HOLD')
('EVENTO:', 'Navio Afundando1250915173634196283677907160751281331401', 1, 4, 4, 7, 975, 'ON-HOLD')
('EVENTO:', 'Depreda\xc3\xa7\xc3\xa3o3190347446134729624045542288653958798646', 1, 6, 4, 7, 978, 'TIME-OUT')
('EVENTO:', 'Navio Afundando1250915173634196283677907160751281331401', 1, 4, 4, 7, 978, 'RE-ATIVO')
('EVENTO:', 'Individuo Suspeito8270090095371062157434009655200432518377', 1, 4, 4, 7, 979, 'COMPLETO')
('EVENTO:', 'Hospital em Chamas7131300675593167486802445721195039348949', 1, 10, 4, 5, 979, 'RE-ATIVO')
('EVENTO:', 'Joalheiria Roubada9191687312497406785779122596504092671796', 1, 8, 3, 7, 980, 'COMPLETO')
('EVENTO:', 'Corrida de Rua2109191258057694823143874159889608839403', 3, 14, 3, 3, 980, 'RE-ATIVO')
('EVENTO:', 'Navio Afundando12335787609082978019894710787976201115742', 1, 10, 4, 5, 981, 'ON-HOLD')
('EVENTO:', 'Hospital em Chamas7314502055940778534302552558591641539904', 1, 14, 3, 3, 981, 'COMPLETO')
('EVENTO:', 'Navio Afundando12335787609082978019894710787976201115742', 1, 10, 4, 5, 981, 'RE-ATIVO')
('EVENTO:', 'Soldado Ferido1769974623837331303863434513784946337375', 1, 13, 2, 8, 982, 'COMPLETO')
('EVENTO:', 'Hospital em Chamas7131300675593167486802445721195039348949', 1, 10, 4, 5, 982, 'COMPLETO')
('EVENTO:', 'Golpe de Estado6289899048381920566221914005847838318257', 1, 3, 3, 3, 984, 'ATIVO')
('EVENTO:', 'Golpe de Estado6289899048381920566221914005847838318257', 1, 3, 3, 3, 984, 'COMPLETO')
('EVENTO:', 'Corrida de Rua2214519552747356609618409930992942039093', 2, 3, 3, 3, 987, 'ATIVO')
('EVENTO:', 'V\xc3\xadtima de Acidente19324426678731596436060630472229853986364', 2, 14, 3, 3, 989, 'COMPLETO')
('EVENTO:', 'Mulher em Trabalho de Parto11195265981476939476854897750035271442667', 3, 3, 3, 3, 990, 'ATIVO')
('EVENTO:', 'Navio Afundando12335787609082978019894710787976201115742', 1, 10, 4, 5, 991, 'COMPLETO')
('EVENTO:', 'Exterm\xc3\xadnio4275709638679849946527947735584838658121', 2, 7, 4, 4, 993, 'ATIVO')
('EVENTO:', 'Corrida de Rua2214519552747356609618409930992942039093', 1, 3, 3, 3, 995, 'COMPLETO')
('EVENTO:', 'Joalheiria Roubada944214365245027465035398095095364036326', 3, 14, 3, 3, 996, 'ATIVO')
('EVENTO:', 'Mulher em Trabalho de Parto11195265981476939476854897750035271442667', 2, 3, 3, 3, 997, 'COMPLETO')
('EVENTO:', 'Opera\xc3\xa7\xc3\xa3o Policial13244243635062245951554857415858695437769', 2, 9, 3, 5, 999, 'ATIVO')
